lambda,n_steps,Ns,Nb,Nq,Na,cash_mode,s_mode,q_mode,action_mode,interp_method,control_mode,n_quad,config_id,solve_seconds,rmse_bellman,rmse_delta_same_frequency,rmse_ratio_vs_delta,mae_bellman,bias_bellman,mean_cost_bellman,mean_turnover_bellman,mean_trades_bellman,hold_width_mean,hold_fraction_grid,HOLD_width,HOLD_fraction,s_grid_min,s_grid_max,cash_grid_min,cash_grid_max,q_grid_min,q_grid_max,buy_frequency,hold_frequency,sell_frequency,fraction_s_near_boundary,fraction_cash_near_boundary,fraction_s_outside_grid,fraction_cash_outside_grid,fraction_near_boundaries,fraction_transition_s_outside_grid,fraction_transition_cash_outside_grid,hold_fraction_realized,buy_fraction_realized,sell_fraction_realized,sweep_parameter,sweep_value
0.002,8,31,21,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_b_21,1.6186744000006001,3.0663430031602132,2.4014753520002725,1.276857995067969,2.302566475428512,-0.3030717765317501,0.2589347768029689,1.281078125,4.848,0.003780241935483871,0.05212568898527153,0.003780241935483871,0.394,34.99999999999999,259.99999999999994,-120.68408103683089,25.82040053710342,0.0,1.0,0.3759375,0.394,0.2300625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.3759375,0.2300625,n_b,21
0.002,8,31,31,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_b_31,1.7664826000000176,2.8878252053372595,2.4014753520002725,1.2025212763195297,2.11003849661873,-0.24398782542513736,0.26087556768813563,1.291890625,4.7785,0.0010080645161290322,0.0446379384219869,0.0010080645161290322,0.4026875,34.99999999999999,259.99999999999994,-120.68408103683089,25.82040053710342,0.0,1.0,0.363125,0.4026875,0.2341875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026875,0.363125,0.2341875,n_b,31
0.002,8,31,45,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_b_45,2.761142100000143,2.66976687333467,2.4014753520002725,1.1117194565877715,1.9536200695256811,-0.17555464095228582,0.2619033599865914,1.2974375,5.177,0.0005040322580645161,0.04020662028252161,0.0005040322580645161,0.352875,34.99999999999999,259.99999999999994,-120.68408103683089,25.82040053710342,0.0,1.0,0.4034375,0.352875,0.2436875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352875,0.4034375,0.2436875,n_b,45
