lambda,n_steps,Ns,Nb,Nq,Na,cash_mode,s_mode,q_mode,action_mode,interp_method,control_mode,n_quad,config_id,solve_seconds,rmse_bellman,rmse_delta_same_frequency,rmse_ratio_vs_delta,mae_bellman,bias_bellman,mean_cost_bellman,mean_turnover_bellman,mean_trades_bellman,hold_width_mean,hold_fraction_grid,HOLD_width,HOLD_fraction,s_grid_min,s_grid_max,cash_grid_min,cash_grid_max,q_grid_min,q_grid_max,buy_frequency,hold_frequency,sell_frequency,fraction_s_near_boundary,fraction_cash_near_boundary,fraction_s_outside_grid,fraction_cash_outside_grid,fraction_near_boundaries,fraction_transition_s_outside_grid,fraction_transition_cash_outside_grid,hold_fraction_realized,buy_fraction_realized,sell_fraction_realized,sweep_parameter,sweep_value
0.002,4,31,31,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_steps_4,0.8715905999997631,3.3629388023377333,3.327612185285647,1.0106162061818071,2.5580698453533843,-0.08003942815641171,0.22284167548196332,1.11078125,3.192,0.0,0.0404450021423762,0.0,0.202,34.99999999999999,259.99999999999994,-119.0471795986437,11.334100995800767,0.0,1.0,0.531375,0.202,0.266625,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.202,0.531375,0.266625,n_steps,4
0.002,8,31,31,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_steps_8,1.9308909000010317,2.7178794125742005,2.4014753520002725,1.1317540320829793,1.9666423866654337,-0.19149413045844887,0.2582938605274368,1.27871875,5.144,0.00025201612903225806,0.03839444206402645,0.00025201612903225806,0.357,34.99999999999999,259.99999999999994,-119.0471795986437,11.334100995800767,0.0,1.0,0.4159375,0.357,0.2270625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.357,0.4159375,0.2270625,n_steps,8
0.002,12,31,31,17,33,empirical_quantile,strike_dense,uniform,uniform,linear,discrete,3,OFAT_n_steps_12,2.457189400000061,2.410491500402784,1.9790463207292064,1.2180066101305833,1.7363334873352734,-0.23170112156021117,0.2935222975422884,1.45365625,6.503,0.0011760752688172043,0.035895003162555346,0.0011760752688172043,0.45808333333333334,34.99999999999999,259.99999999999994,-119.0471795986437,11.334100995800767,0.0,1.0,0.3404583333333333,0.45808333333333334,0.20145833333333332,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.45808333333333334,0.3404583333333333,0.20145833333333332,n_steps,12
